1247,32023021-1141-4832-9939-c8442d505b34,0,648102519286034432,0,"RT @MSFSingapore: Update on Haze Management for Child Care Centres and Kindergartens for 28 September 2015 (Monday)

In view of the... http…"
1249,32023021-1141-4832-9939-c8442d505b34,0,648400835555168256,0,"PIA-CAR/BAGUIO CITY: The DSWD -CAR will conduct an Adoption and Foster Care Forum on September 29, 2015 , from... http://t.co/j5noOsndlL"
1250,32023021-1141-4832-9939-c8442d505b34,0,648432650437312512,0,Good morning!  Today will be the warmest day of the week in #Chicago http://t.co/whkpjAyUj4
1251,32023021-1141-4832-9939-c8442d505b34,0,648447577147461632,0,"Chicago I love you. #RalphieOTRA (@ Chicago O'Hare International Airport (ORD) in Chicago, IL) http://t.co/qHvFKi1Fqf"
1252,32023021-1141-4832-9939-c8442d505b34,0,648468266210459648,0,You better follow @LenToddWOR RIGHT NOW---you could be the winner of the BRAND NEW WOR hat---you will be one of the first to have.
1253,32023021-1141-4832-9939-c8442d505b34,0,648517400367898624,0,"Atlanta Fed GDPNow model forecast for real GDP growth in Q3 of 2015 is 1.8% on September 28, up from 1.4% on September 24"
1255,32023021-1141-4832-9939-c8442d505b34,0,648534540533673984,0,Murad says that the Taliban have entrenched themselves in residential areas and in the homes of the locals
1256,32023021-1141-4832-9939-c8442d505b34,0,648566792873349120,0,RT @MycahHatfield: The state fire marshal's office will be holding a press conference regarding the house fire and death of 3 in Eunice htt…
1258,32023021-1141-4832-9939-c8442d505b34,0,649235267304431617,0,Leadership elections for the House will be Thursday Oct 8
1259,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,638542270409646080,1,A better way to raise money for college! What students are doing #KDKA-TV News at 11
1260,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639022427499048960,0,"@joeskyl use 400200, account number use your cooperative bank account number, enter amount, M-PESA pin number, confirm the details....cont"
1261,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639212221038391296,0,Q1: Why is it important for teachers and students to understand copyright and fair use? #digcit
1262,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639287786596470784,0,"@RobinSnipes Your parents might be best suited for this. If you're using a child account, they have to accept the new Terms of Use. ^JP"
1263,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639613548574867457,0,“The important thing for our supporters to understand is that a lot of work has gone into this.” #Scott
1264,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639615908596461568,0,“They’re proud of their time here and they want to give it one last shot.” #Scott
1265,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639667303181778945,0,"@AR2ROTOTO What I'm saying is that the media is using the wrong terminology, it seems they want to minimize it."
1266,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639692186028785666,0,@Calexbar Hi Christian. Please make sure you are sign into the account that purchased it. ^KJ
1267,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639709573524361216,0,@wanjiku it is however silly in between the graduation for his account to chest thump that they are trending on twitter.
1268,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639724047035682816,0,@AskPayPal hello can you help me I am unable to remove a bank account and PP keeps charging my bank for funds! Also a spoof account is...
1270,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639786378977411072,0,@Sphero is BB-8 compatible with SPRK app? Important that it is programmable in a kid friendly way. #StarWars
1271,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639813073352683520,0,Clearly Hillary is going to Puerto Rico to make sure that this moment happens again https://t.co/de8hjBcqUx
1272,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,639909341890375680,0,".@karaswisher at #nlgja25. ""It is important for journalists to be entrepreneurs. if u don’t think about business u are not going to make it"""
1274,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,640022306216013824,0,"@XtinaFight Not sure if we understand, are you saying that someone signed into your account and changed your GT? ^FC"
1275,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,640173003389673472,0,"@kidsareatrip @SoulfulNecess I'm sure you could use it that way. I haven't, but I'm sure you could! #sitsblogging"
1276,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,640546275633577984,0,"@panyiszabolcs Faymann spox used the term ""when the big flow is over"". I'm not sure they understand what is happening..."
1277,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,640913158895349761,0,@TPG9999 Pretty sure he'll understand...
1278,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,641441691434647552,0,"@skymauler @yak_face - noticed the rivets in shots, too. Not sure there'd be a way to mitigate?"
1279,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,641534414770565120,0,Why social media can be a minefield for teachers http://t.co/MSLXSZFsU1 http://t.co/KYA8rQW582
1280,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,641554618619531264,0,Why social media can be a minefield for teachers http://t.co/GTCu4WY6g2
1281,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,641566501393276928,0,Why social media can be a minefield for teachers http://t.co/bzxP1DyKkA http://t.co/eOA9rPApbv
1282,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,643424157624090624,0,@Mansourblack Hey there! Do you have your account info on any other Ps3? It is possible that a friend/family is using the same account. ^DD
1283,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,643550480845529089,0,"@NabeelaZahir Clearly not everyone has the same humour, but that deliberately leaves out part of the quotes, which offer a different view"
1284,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,643598072908374017,0,"@EricRosabal So that's only happening when your brother's account is logged in, to make sure we understand correctly? ^QZ"
1285,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,643787442479239168,0,"@TommyGeeza OK, to make sure, are you partnered with the owner of the adult account that governs your account? ^NX"
1286,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,643923254260797440,0,@Weazinator Thank you for that pic. To make sure. Are you using the same account that purchased this bundle or another account? ^RB
1288,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,644853168514404352,0,Speaking of long-term investments... https://t.co/78tPJdsNmp
1289,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,644858522753089536,1,"Now, high school students can earn money for college the easy way. http://t.co/l1k26XKVuU"
1290,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,644894023174352896,0,"@CGriff_ Alright. Just to be sure, you're physically located in the US and your account is a US account? ^ZE"
1291,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,644954057451413504,0,"@KMHRPK Sure, sir. Please provide us your account number."
1292,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,644960856577478657,0,"@69theworld We can understand that for sure, it's always nice to use both consoles. ^JR"
1293,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,645091266728980480,0,@_antoni_rosario Hey Antonio! The only way to make the sub account a master account the account DOB must be 18.
1294,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,646031883818524673,0,"@BradleyManlow To be sure we're clear, did one of the screens offer to use the account balance to partially pay? ^PC"
1295,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,646435050146283520,0,"@Ksingletwithype Just making sure I understand, were you able to contact our phone team about this account previously? ^EZ"
1296,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,646825672506261504,2,A2:@HamptonforKy: We will work to help students understand how to minimize debt
1297,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,647008612670308352,0,Money accessed from the bank account of a missing person. STORY: http://t.co/YjiSx98dUo #7News
1298,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,647021289207541760,0,"Students can earn money for college by participating in sports, getting good grades in high school. #KMOV http://t.co/14JvMVQbyF"
1299,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,647936745472937984,0,Ill. college students can get high-speed Internet for $10 a month: http://t.co/Clq7obnXxY
1300,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,648668849609527296,0,RT @WeAreCardiff: Swap it! Get in on the design competition from @GreenCityEvents  http://t.co/lvpWl9Qe5O
1301,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,648668855942926337,0,am loving @BernieSanders
1302,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,648669369917046784,0,well that's a pretty normal average videogame controller that is not weird if I ever seen one http://t.co/R2anE8zavv
1303,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,648669410907963392,0,Ex-Princeton student sentenced to 5 years for mailroom drug bust http://t.co/5e7CCpBUOB
1306,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,648669444768567300,0,@ealboim makes perfect sense. He's the best. And this debate used same format as previous consortium debates. 1x1 + open debate. Worked.
1308,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,648675260263325696,0,@lifeinanutshel Right? I got totally lucky and just snapped it at exactly the right moment.
1309,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,648676682526760960,0,Think the Pirates have left as many on base as the Packers have points tonight.
1311,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,649213131223248896,0,@topquark @PKinbangkok been like that for ages -- can use VPN or get a paid account using overseas bank account
1312,35de6aea-82a0-41a8-9af8-38773e1dfc2c,0,649310021340102662,1,On-campus residency requirements can be a burden for low-income college students.  http://t.co/CIlhUnnC1o
1314,3a87affa-bcb1-46ad-a999-4a1e03869477,0,638832463322591233,2,RT @nytfood: NEW: Save recipes from any website to your NYT Cooking recipe box. Get started: http://t.co/0eGMBADb08
1315,3a87affa-bcb1-46ad-a999-4a1e03869477,0,639260195747528704,1,I ❤️ Cooking for ❤️ ones 😊
1316,3a87affa-bcb1-46ad-a999-4a1e03869477,0,639269109230911488,2,"Cooking the Books: Sugar and warming spices make everything nice in new cookbook
 http://t.co/HaMILI4pMZ #life http://t.co/8vxb3n6qZe"
1317,3a87affa-bcb1-46ad-a999-4a1e03869477,0,639551397952819200,1,"Are you doing any weekend cooking or need a potluck dish for Labor Day?
Try one of my super delicious clean... http://t.co/SHcnelYaNc"
1318,3a87affa-bcb1-46ad-a999-4a1e03869477,0,639669748653928448,1,PM to a kid who won cooking contest: how come you got interest in cooking? what is your favourite dish? http://t.co/8Eiimlk9PM
1319,3a87affa-bcb1-46ad-a999-4a1e03869477,0,639943528131334144,2,What’s your favorite game day recipe? Be a part of our annual Game Day Favorites Cookbook and submit your recipes to recipes@tribweb.com
1320,3a87affa-bcb1-46ad-a999-4a1e03869477,0,640774197795528704,0,"RT @sharpfang: and Australia's Intellectuals of Conscience? Busy$ with US war-PR, idiot quiz-shows and cooking cooking, cooking...  https:/…"
1323,3a87affa-bcb1-46ad-a999-4a1e03869477,0,641396852361826304,2,What’s your favorite game day recipe? Be a part of our annual Game Day Favorites Cookbook and submit your recipes to recipes@tribweb.com
1324,3a87affa-bcb1-46ad-a999-4a1e03869477,0,642746470790221825,1,"I know the difference between “cooking” and “house fire.” I wish my smoke alarm did, too."
1325,3a87affa-bcb1-46ad-a999-4a1e03869477,0,642809072971042816,1,I LIKE COOKING
1326,3a87affa-bcb1-46ad-a999-4a1e03869477,0,642955309674135552,2,Finally a non working Sunday!! Cooking frm Zarine Khans cookbook.. Really great recipes.. N some ingredients aren't banned as yet!😜
1328,3a87affa-bcb1-46ad-a999-4a1e03869477,0,643096387094188032,0,Fancy! @kingdoobz
1329,3a87affa-bcb1-46ad-a999-4a1e03869477,0,643244711151554560,1,Cooking up breakfast http://t.co/ML5at2UQbP
1330,3a87affa-bcb1-46ad-a999-4a1e03869477,0,643422085897957376,1,Never leave a pan unattended whilst cooking. It only takes a second to cause an accident.
1331,3a87affa-bcb1-46ad-a999-4a1e03869477,0,643927725523144705,2,I must bring a beef roast to someone tonight. I lack the wisdom of those with Jewish moms. cooking it like my Appalachian ppl do 4 squirrels
1332,3a87affa-bcb1-46ad-a999-4a1e03869477,0,643973849122390016,1,@ZLow4sho I smell what you're cooking. And I dig it.
1334,3a87affa-bcb1-46ad-a999-4a1e03869477,0,644254440422117377,1,In which @SamSifton answers two cooking questions I wondered about but never asked: http://t.co/HLOVvfBghE
1335,3a87affa-bcb1-46ad-a999-4a1e03869477,0,645315576223563776,1,What's cooking
1337,3a87affa-bcb1-46ad-a999-4a1e03869477,0,645598110148902912,2,"on food blogs and cooking sites, seeing ""but the effort is worth it"" means I close the page"
1338,3a87affa-bcb1-46ad-a999-4a1e03869477,0,645900081430794240,2,"RT @THMetroPlus: Zarine Khan and her new cookbook — cooking secrets, family and more. http://t.co/Ntw4JUJvmI http://t.co/kXiumzPrIN"
1339,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646506889308717056,0,Fancy word for fancy door https://t.co/gmNkuf3pTK
1340,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646641593987014656,0,"“I never said most of the things I said.” 
“Why buy good luggage?  You only use it when you travel.”
#YogiBerraWisdom"
1341,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646650121237721089,0,"@frankieboyle @IanBarr67 my dad said ""he fucked a dead kid?"" I said ""no dad pig!"" I stopped corrected him - could have been my dad said it"
1342,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646650460858806272,0,"RT @dbnfarms: @BGrete but he once said ""most of the things I said I never said"" #RIPYogi"
1343,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646715101257465856,0,"Britton asked if Luke Sharpnack had anything to do with Tallman's death, he said ""No."""
1344,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646724233502982144,0,"RIP Yogi Berra, gone at 90 years old, who once said, ""“I never said most of the things I said.” And I enjoyed everyone of them."
1346,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646811334324154369,0,But the Estonians said it was over! https://t.co/XYSXJRwtvn
1348,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646823165797253120,0,@staceyNYCDC you said it.
1351,3a87affa-bcb1-46ad-a999-4a1e03869477,0,646941319609364480,2,@eilishilditch 🙌🏼 which recipe you cooking up next?
1353,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648340049893851136,1,@fess99 no recipe.  Her cooking is all in her mind.
1354,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648352019984453632,1,"@twyodor @surajmenon @gauravsabnis @krtgrphr then how do you diss it before you watch it? the way I see it, the cooking is only incidental +"
1355,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648520801763917824,1,RT @MirrorMoney: Don't fancy cooking tonight? Tuck into a FREE pizza from Pizza Hut instead: http://t.co/bFCtm31G7U http://t.co/P2lt263p1F
1356,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648668849609527296,0,RT @WeAreCardiff: Swap it! Get in on the design competition from @GreenCityEvents  http://t.co/lvpWl9Qe5O
1357,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648668855942926337,0,am loving @BernieSanders
1358,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648669369917046784,0,well that's a pretty normal average videogame controller that is not weird if I ever seen one http://t.co/R2anE8zavv
1359,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648669410907963392,0,Ex-Princeton student sentenced to 5 years for mailroom drug bust http://t.co/5e7CCpBUOB
1362,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648669444768567300,0,@ealboim makes perfect sense. He's the best. And this debate used same format as previous consortium debates. 1x1 + open debate. Worked.
1364,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648675260263325696,0,@lifeinanutshel Right? I got totally lucky and just snapped it at exactly the right moment.
1365,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648676682526760960,0,Think the Pirates have left as many on base as the Packers have points tonight.
1366,3a87affa-bcb1-46ad-a999-4a1e03869477,0,648870601281679360,0,"@iainmacwhirter It shouldn’t be, though. And I never said I was the only one."
1367,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638501583156703234,1,MTV confirms Nicki Minaj and Miley Cyrus drama was all REAL: http://t.co/DJ83dR7LFw
1368,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638507787287416832,1,"No, Miley Cyrus wasn’t “whitesplaining” to Nicki Minaj http://t.co/ay0IzDEqvO http://t.co/kIRAkcPcGw"
1369,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638531725598003201,0,"So, was that tense Nicki Minaj/Miley Cyrus moment REAL last night? http://t.co/QhuQm21MRH http://t.co/HBqxj7LnZ3"
1370,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638531991890198528,0,Watch Nicki Minaj call out Miley Cyrus at the #VMAs: http://t.co/2FUzA1Gm4o http://t.co/QFaq83Gs9G
1371,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638554737726648321,0,"HOLLYWOOD: Bile doth overflow, Sunset &amp; Western, @ a car crash. Now a fight. LAPD enrte."
1372,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638653938087133185,0,np: Miley Cyrus &amp; Her Dead Petz
1376,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638703775948099584,0,Nicki Minaj takes on Miley Cyrus at the #VMAs: http://t.co/XgwnanonLH http://t.co/2vVa9M3P0G
1377,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638732814893088768,1,RT @blackvoices: Nicki Minaj has every right to be pissed at Miley Cyrus - by @CurlyCrayy  http://t.co/NIuG3qgrq3
1378,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638769352397844480,2,"Miley Cyrus, Nicki Minaj, Taylor Swift Feuds, Weed, Etc Didn’t Help: VMA Ratings Down 38% http://t.co/GhSw2xPtex"
1379,3d264ea6-0679-45da-a1d9-4a16007458f5,0,638794784002416640,0,"According To MTV, The Nicki Minaj vs. Miley Cyrus Stunt Was All REAL!!! http://t.co/BNg7qUQ5XQ"
1380,3d264ea6-0679-45da-a1d9-4a16007458f5,0,639103030470832128,0,REVEALED: What Nicki Minaj and Miley Cyrus are beefing about | Post-Nigeria http://t.co/zQurKFZiYx http://t.co/AB8NRcZeD7
